mean_balance,std_balance,trend_balance,mean_spend,trend_spend,credit_util,volatility,default
4321.5053472238005,782.2037003277799,0.9202587609701054,219.5068035948498,-0.7314191403346022,0.5197497668384846,0.2120765854431554,0
3459.258015351545,229.88116854318508,-0.21230454157659961,485.12735116216817,0.17922700827986415,0.6562566049772368,0.4217811723226028,0
3057.3887150096225,696.7562089729071,-0.9364311967413436,1260.0606071801878,0.03241050422629839,0.5751836536004155,0.3956718799007921,0
921.5364552264161,516.3680647293311,-0.42571774055516237,1553.8700859341018,-0.778382313611214,0.6686546115226322,0.39495956612207944,0
2154.721113767451,662.9706961914911,0.08556974075621303,1425.0164025688182,0.8060306677553036,0.9344490355987181,0.4317284108909502,0
1693.4106545677646,538.6894267008539,-1.7869576644270717,188.4937837955609,0.01528013898967982,0.32185659977194403,0.42522541115453993,0
1597.9533952058762,367.9621304556126,0.6256567614454964,962.2093244554966,0.06491489761078105,0.9463865711535827,0.27610032506539267,0
4878.547496386005,221.05620458134277,0.08602084893636384,450.4998174994182,-0.004072737944741027,0.14602332887665181,0.1508158004730814,1
2268.9397610004216,102.52641899837377,1.0005439574691546,1977.4701925688053,-1.0460545013454412,0.6166592248661992,0.28583236393097,0
4514.20949829701,451.63877334553774,0.6081375537713583,1997.8947300768646,-0.8171139304092054,0.893885923025192,0.12595179219488326,0
3340.123816987683,792.7445708951492,0.11994831716388846,196.70723154343935,-1.5820934411275624,0.18708674616687873,0.10401113227816469,0
4076.650865937418,603.5313537606547,-0.35583493534946287,1368.6758440287938,1.1389320166681791,0.941677576950174,0.2580120835399589,0
2761.8669189733646,295.50915604926246,1.5228617217029874,1644.8233869016185,0.0017076962462399417,0.8807419800962952,0.3152234376494298,0
3096.067480818616,670.4036000650515,2.169872686836033,717.0817510256093,0.99477298832318,0.8259891706277253,0.23098331869992672,0
2716.3296221848877,626.7380001323049,-0.3391494050598114,1417.909228866273,-0.45023301983027875,0.5479479022341924,0.40509989064799445,0
1378.5934450912002,261.2268450150926,1.042293473702551,456.5702161494531,1.1481207754855365,0.28169736173579807,0.29624879902816686,0
3751.034518676774,60.73061734567601,-0.7067496589653025,343.12239121835955,-1.6168045440132295,0.17580188585014733,0.4891832428038861,0
1763.475630983851,138.62197890046218,-0.5876859536890603,1858.0734518912866,0.9720529027045292,0.15498837104983085,0.0933298534340489,0
609.4218489415423,707.9796427340432,-0.38624495149849886,1320.8178765161622,-0.0780114291561578,0.5997948444057776,0.16298588892830812,0
3404.625331582255,677.4222764786538,0.6846826876063495,1652.1997564227065,-1.3855158548425097,0.6969300324612526,0.04463047671241934,0
1296.9980573317202,271.40675065877184,-1.074913294339058,1112.155029637589,-2.822519908037266,0.28749727081525306,0.25462623135197304,0
4732.063629588114,263.89656971331533,1.5499642270042344,393.97817805300804,0.5017052947150523,0.5158999009253132,0.03447807371715843,0
4792.678596511643,644.6487403268534,0.9378722573730295,815.6448514424924,0.9896832401822568,0.5493612553543943,0.32907903074779876,0
4616.889755992019,753.3031024215666,0.6615152054288809,1775.1482106042617,0.06196755090327676,0.8621998669675983,0.1323458241167741,0
2165.7141511494997,634.3529425982,-0.2938146660026889,129.65249743522776,0.6031231376286414,0.20706071319504754,0.38006548176316335,0
569.5547743799034,504.18400777307113,0.8294875898567414,493.6375008857201,0.4463984516656302,0.7780989143870346,0.029498417403936515,0
4677.433531644764,232.0035127488534,-2.9173628613030647,581.2445363408555,0.05550546905436414,0.7554971985552915,0.17502540380689213,0
2426.8286674279143,444.3109355714455,0.44090136349249903,599.6919732564099,0.9592375212866513,0.6789686554792096,0.46621249289970523,1
4849.946685696513,225.13389394494845,0.16012206766274562,287.31472027766114,-1.4774813194087528,0.3106839087725886,0.04375717000425018,0
4836.289896901638,656.0085650725803,-1.8862155652178947,1711.617417593978,0.09845295064843738,0.14375755932952586,0.43895932108741326,0
4338.54254960312,340.22080963830297,0.40625298273216875,403.0764480081864,0.6827641358892327,0.7652916778940584,0.17199621473669943,1
1825.0200143131356,675.2729127455196,0.5908917258760729,1676.3813330368225,-0.4460429507423636,0.5759791160985908,0.028592708490330965,0
2232.9397787086637,336.20691348704395,-1.8537327448341785,774.6173775640794,0.2557849793536304,0.6336636322512663,0.45115928933515603,0
4330.115021825856,668.1120538999185,-1.1867714176520807,968.9043741304336,-1.1770500427640378,0.8244264251794285,0.22023775929640807,0
1926.1490232032495,299.98836137393147,2.064389151850951,979.4165952494274,0.07556723549167225,0.21226999302963134,0.22288511374541417,0
1262.7173600874162,380.0995284632524,-0.1863535461024663,1454.9827622185642,-0.7209760726105021,0.2753353379025367,0.3475489307433474,0
3005.6056810625755,511.61631450699315,0.9756260594983872,1489.4696847693322,-0.517173751365949,0.45779120959470254,0.23958829045927432,0
4712.696483723515,102.71571052243901,1.1268019242896752,1317.3072532703509,0.5717529454638715,0.40085006291863934,0.3906852212412602,0
3632.1340850373786,761.1552963615983,0.3939368139952677,1570.160118747219,-1.7615326519010999,0.9074422349524066,0.28805151964466474,0
3065.2752654021424,480.2043395928524,1.0172413511892788,115.77604015966398,-1.0907971599890818,0.37041471011171523,0.16581128540726717,0
937.2942219684585,430.8650110181017,-2.112888358164718,1059.1398192782954,0.7248389916308211,0.8644622176177785,0.32301967246821933,0
3267.532520146264,679.5454783399341,-0.23052941168065752,1095.648153637271,-0.15683560933497928,0.5522684822274115,0.05290209468461348,0
4955.242325469185,699.3220474226207,-3.0805987271739275,554.7456976926131,-0.7346595754864375,0.1817399524256038,0.2511546547580329,0
1130.3780685643583,441.69530339676203,-1.746093664567248,1157.1047253875424,0.450488380355083,0.6719449901415385,0.17695921698613074,0
2832.483435636815,745.446744345228,-0.5460144969849473,987.5990024563631,-1.107340630085756,0.7353388748176726,0.20717241459243896,0
4448.178823675799,98.55332455736047,-0.665384438996181,997.0133865291501,-1.1396091868666356,0.23873452156326377,0.34045937896535594,0
3833.45877989392,134.91934418841316,0.04141028914247959,325.05600894680356,-0.20799459645195842,0.4566291706642205,0.0893842970561584,0
3636.570834478706,497.5911725108301,-0.020650511602989502,926.9988227710932,-0.1384472731192916,0.2260209315558158,0.026871833115056004,0
3661.1783779419916,315.54939634518774,0.13374242998123173,1556.2183842485172,-0.7427213853432493,0.25049917051144316,0.43882682743092194,0
2117.710180488898,398.16887464189915,0.17470964863067906,878.980983318084,-0.26382307652377324,0.6844008451832032,0.4276673313857941,0
1821.1632991902202,296.0594134228749,0.33292272460297095,1026.2470047389734,1.3332098073307845,0.5209341684547454,0.4603355394701492,0
4142.125199653312,353.54398358370173,-0.9590446774119618,1938.2887822397197,-0.036180357083012066,0.12713892094568566,0.35759707372651056,0
4145.510276056313,666.9847603597246,-0.7247923193638015,1756.3901400737336,-1.1501086138262233,0.8944461821046449,0.44317031152338887,0
4401.8254336104665,495.1071498907285,-0.036878059294752734,1864.5302989682477,0.024350845623759425,0.6870182143279507,0.16830757626989856,0
4609.58248650412,798.0084119626237,-0.021342950672923657,247.5854463746329,-2.119358451034903,0.14500854570770363,0.08341155706323913,0
2801.04079487422,640.1593983657222,-1.0819273652962986,1275.3032855947797,1.612003059450578,0.7122402947065907,0.3504925956424879,0
2756.823326092398,255.24969057637,1.0815593810130513,524.4825617411725,-1.1866128118470887,0.8119922883140811,0.18272465490173284,0
4092.3283053504883,248.25883829502217,0.7248006775508257,868.0629406034577,0.20640625964635814,0.44476401554774314,0.143840617346314,0
3424.8376884999434,301.9237025877553,-0.8597166853631285,1391.5253272230016,0.1621671481253467,0.7413051280859067,0.3001886534721213,0
3658.850947659665,682.4446104858071,-0.2083660129166857,1199.9383078283447,-0.7807318260638694,0.34639884593751,0.08096050565145764,0
4081.067012462455,70.4657379879242,2.0095396507971155,1060.8913979603396,1.299398381519198,0.20309594824085328,0.30046060404750047,0
4505.024038179048,222.63595915344328,0.1605770378342815,1647.4520292954633,2.057618801880399,0.9250072620884153,0.4380537406346737,1
2020.978205831911,728.6888152582002,0.3956859552000656,1396.937395840574,-0.7480928699347326,0.10371138104177774,0.3473278557194447,0
2190.123286879748,529.922327062439,-0.6089355511311296,1659.9857021679222,0.7112274703272263,0.5449607859464008,0.2600363016473721,0
922.9187292839106,220.1353216257923,-0.3131121085283415,1870.6712685117152,-0.9876232757611255,0.18343968125323,0.24842008097747215,0
3102.2606344827827,214.35872617443525,1.5113259857834025,1452.744523719258,1.3213758640676379,0.6069996423461229,0.16601436745505935,0
661.7402320853394,696.9635763195729,0.11329442729253622,851.2512875188457,1.264823437328157,0.10389056921175883,0.3820156024878702,0
2595.1910815960705,720.3181312077849,-0.0709282188728815,504.278863942328,1.0094030330216504,0.15306589270908974,0.4681268686918749,1
2941.9008561840947,242.09831822158645,0.007641085936465705,614.7391097364084,-1.656448724173664,0.699584926518347,0.2424524402401536,0
1789.4356345772799,365.3827685573992,2.5453827884151843,853.5971425925485,-0.542570753079859,0.7881780015641341,0.4427897177705426,0
3158.7496725605483,675.9468039712378,0.03980750314788466,1506.1730971636553,-0.5285197474774944,0.7750157880016745,0.02094549807254754,0
637.2511247257224,628.2555789574141,-0.8300766992136013,176.29387870822376,-0.5958912489555428,0.24782593688604396,0.10294901791666033,0
668.0668493714649,660.4370799245634,-0.6553509016152382,1647.1348026477438,1.3285424480094659,0.10448340294576289,0.03547677901871886,0
4201.702522968462,438.7986430909766,0.7807560023881039,1540.4563700036047,-1.8111218249598218,0.7368165179012851,0.27208263684016337,0
2120.8578863506827,733.6617862288798,-1.4284811266467767,1048.8916408560794,0.3897266087646892,0.25584307894359065,0.17166416204319113,0
1071.7723069334816,294.4636579658264,0.45058298146422965,859.3669708521337,0.7441939417096846,0.37101356370054295,0.42274121557355565,0
2850.0946702466194,167.50410076063852,-0.7238175276494426,314.1243990883051,-0.7023881309915727,0.3335025143613641,0.344233549429491,0
3964.9709889437486,581.5492494236486,-1.8587695564520077,650.4329942388202,0.5048879017931738,0.8918848258570038,0.31339612248094995,0
1471.1946237357943,454.5158120051723,-0.9800722169135948,308.2933393759148,0.44167425713173475,0.8455087365241412,0.07146205343992375,0
3303.007141185501,690.9393266071107,0.02753380967865958,1655.8805790084166,-0.27172489333885746,0.4855489221780255,0.14620918590813498,0
884.063592471956,110.86943684353622,1.3951673934928166,1067.741939810444,1.0867884653784767,0.7733675641976244,0.36548262902643897,0
732.5677452587347,682.7693025785501,0.9133294119466377,568.8948818638731,-0.5431305903350775,0.7334792328846289,0.10888849501322166,0
2891.095842056666,269.97098990661664,-0.29369022617075313,134.36976218983517,1.0892087519223494,0.49968688527469307,0.3526858669203541,0
2932.858047245479,541.1417503761372,0.9721870698180928,1095.4498404782098,0.13185980743037576,0.1816691765926429,0.45133672711212797,0
3368.4345567419296,80.09659180869184,-0.3567798292390546,1528.9654827384484,-0.3116386265692009,0.75766684521208,0.4362638867566932,0
3767.411001751977,507.1859722277005,-1.4665115847458894,1556.3381926899738,-0.2238335386231365,0.6760912394317559,0.024855349853761678,0
4891.334357581406,587.9537668905019,0.02108763563267661,507.40978798051265,-1.3885399186467982,0.2329048960696351,0.44160171525385056,0
2823.351567355379,326.56266087921523,-1.5059339950067847,1990.6178222393057,-0.36209794586981076,0.5133866112362149,0.15279263302958523,0
1953.3041282356069,211.55802894660516,0.7914083074850622,1180.6818408884703,-1.122146570510559,0.7757968660611266,0.22320616538286753,0
4078.3378764591666,453.22300745265875,0.8058800890068776,730.8133697441853,0.26475737355704454,0.7530935684680249,0.2700081965644632,0
1718.745130679334,674.893103326735,-0.8799699395302623,846.3347194358136,0.9005234737967713,0.9255446072810796,0.211155109380298,0
2475.3713931753628,292.6605187224881,0.14559750682566203,336.4300135519866,0.4569817856994744,0.4937818816330002,0.31816359716238446,0
853.0537160401968,239.35197314095967,0.1360492341914411,1037.3761118581724,-0.7130518594481509,0.8023697582212667,0.41908107794477684,1
614.0783453695587,259.20148147826575,0.8719633817672413,1531.2613318338524,-0.26534895439403217,0.10625035919797482,0.3510165470421224,0
4831.917866050663,761.8491146874983,-1.245068253983848,877.879185232762,0.2766722130251434,0.6461992733488279,0.12703059009366,0
4261.910542304926,319.45768682341975,0.5994875235681804,1747.0200492823626,0.32947807841756305,0.33702871984565463,0.46025872617655755,0
3631.8839274216407,52.70317991621538,-1.3167692510055098,1005.8295182381806,1.6371354417903032,0.23286257783900333,0.3503091368898426,0
2340.288249864215,636.2609059697148,0.7771887376728707,1811.1586663594562,0.6233430240447189,0.7275151778925222,0.07686067314419208,0
1279.824440318806,574.4560965015427,1.0626974013331458,1436.0871534894331,0.14803746088490083,0.4154805135802935,0.3676339773875274,0
1203.9666920198872,146.42619845222666,-0.6695913936398925,204.51843301978425,0.10421222644638445,0.6218217938076712,0.02670286991368248,0
1626.093041740679,788.6781868511844,1.2191288665415394,227.33318294327128,-0.3479804426932808,0.8059271701744898,0.3161554255362162,1
2971.519991177542,506.0467139788334,-1.5740329630187886,1620.2021614247683,0.00015806388773092464,0.5569476647774619,0.4630836213997135,0
3715.6816521502806,425.58461820545114,1.0995834452105484,777.9650536681113,0.7170750237684781,0.4737469055673834,0.29169195087742,0
3470.8881952297907,336.6644507171683,1.4384562381626407,459.56564016450085,-0.7067957403801142,0.6278082201200403,0.16037186399770137,0
1759.7025362567429,724.0045666727284,0.34581519415153167,1744.1089138884524,0.41036848133186477,0.94665971864185,0.4942669163180404,0
4796.893762984373,232.97261106392247,-0.19552578102936102,1968.2826658321458,-0.1088569437398773,0.20783845251130906,0.4061845296870277,0
3820.536125130958,264.3266751649264,0.312419820099923,1636.6216469583987,1.7177830820416229,0.33049696796104766,0.1314609925547449,0
2994.593236301303,141.80810501492516,-0.6037583687311271,1477.7460761225564,0.29527290300025394,0.8941080176187154,0.04539374757848059,0
3252.7433580545853,619.339321688195,2.624626679162744,101.82126357546655,0.32771520937453336,0.9455979049669581,0.48338387336579275,1
2388.2002809250544,496.66196030439,-0.5865312904342913,301.35045984207534,-0.8561604634840085,0.5741285518592942,0.027281602140970397,0
1614.7894527552087,506.79962694087374,1.3174011696573185,1374.7932045214682,1.4643134118327024,0.11471673710044145,0.3414728445698536,0
2101.877053930677,213.8528232645977,-0.7412274174241421,878.1725579757023,0.5069722984256018,0.8056935533443911,0.491755527302678,0
3910.307497089661,538.3762918453128,1.5968082795036493,137.00311620730534,1.3642537617812318,0.6360715060962875,0.1299239714123309,0
